Station ,Time,Year,Month,Day,Hour,Minute,Second,Lat (N) [degrees],Long (W) [degrees],Conductivity [mS/cm],Temperature [°C],Pressure [dbar],CDOM [ppb],Chlorophyll a [µg/L],Temperature 2 [°C],Dissolved O2 concentration [µmol/L],PAR [µmol/m²/s],Turbidity [NTU],Sea pressure [dbar],Depth [m],Salinity [PSU],Speed of sound [m/s],Specific conductivity [µS/cm],Dissolved O2 saturation [%],Density anomaly [kg/m³],
CTD24,46199.817390046293,2026,6,26,19,37,2,50.936033,-96.674067,0.36598509550094604,19.05767822265625,11.186408042907715,24.829362869262695,6.52154541015625,19.986099243164062,359.6826171875,838.407470703125,27.401046752929688,1.0539083480834961,1.0453140735626221,0.1999121755361557,1479.6806640625,412.84197998046875,124.46770477294922,-1.4466217995594661,
CTD24,46199.817395833335,2026,6,26,19,37,3,50.936033,-96.674067,0.36613214015960693,18.82440185546875,11.366556167602539,24.86497688293457,6.7764415740966797,19.986099243164062,371.51806640625,663.5596923828125,27.615697860717773,1.2340564727783203,1.2239930629730225,0.20103031396865845,1478.9483642578125,415.0941162109375,127.95811462402344,-1.399322503614826,
CTD24,46199.81740162037,2026,6,26,19,37,3,50.936033,-96.674067,0.36511200666427612,18.67376708984375,11.568795204162598,24.982694625854492,6.9675874710083008,19.111398696899414,371.51571655273438,518.44757080078125,27.041614532470703,1.4362955093383789,1.4245829582214355,0.20113417506217957,1478.4739990234375,415.29217529296875,127.56632232666016,-1.3691682433757251,
CTD24,46199.817407407405,2026,6,26,19,37,4,50.936033,-96.674067,0.36512604355812073,18.550872802734375,11.699835777282715,24.998191833496094,7.1615619659423828,19.111398696899414,371.23794555664062,426.46762084960938,28.182018280029297,1.5673360824584961,1.5545549392700195,0.20169374346733093,1478.08544921875,416.41995239257812,127.15277099609375,-1.3445394768028791,
CTD24,46199.817413194447,2026,6,26,19,37,4,50.936033,-96.674067,0.36504623293876648,18.470123291015625,11.842899322509766,25.314247131347656,7.428767204284668,18.758699417114258,371.23660278320312,385.38919067382812,27.343978881835938,1.7103996276855469,1.6964517831802368,0.2020128071308136,1477.8302001953125,417.06253051757812,126.94328308105469,-1.3282203197946956,
CTD24,46199.817418981482,2026,6,26,19,37,5,50.936033,-96.674067,0.36410433053970337,18.3919677734375,12.032197952270508,25.221561431884766,7.5619773864746094,18.758699417114258,374.24935913085938,304.89486694335938,26.882396697998047,1.8996982574462891,1.8842067718505859,0.20183555781841278,1477.5830078125,416.69711303710938,127.76924133300781,-1.3126313378209034,
CTD24,46199.817424768517,2026,6,26,19,37,5,50.936033,-96.674067,0.36393219232559204,18.30914306640625,12.225812911987305,25.129322052001953,7.234583854675293,18.525299072265625,374.24871826171875,236.10032653808594,27.354873657226562,2.0933132171630859,2.0762429237365723,0.2021128237247467,1477.3209228515625,417.2554931640625,127.55300903320312,-1.2958579520399098,
CTD24,46199.817430555559,2026,6,26,19,37,6,50.936033,-96.674067,0.36397281289100647,18.2408447265625,12.453054428100586,25.216344833374023,7.3273534774780273,18.525299072265625,367.90985107421875,173.2508544921875,26.631923675537109,2.3205547332763672,2.3016312122344971,0.20244519412517548,1477.105712890625,417.9271240234375,125.21759033203125,-1.2816909357841269,
CTD24,46199.817436342593,2026,6,26,19,37,6,50.936033,-96.674067,0.36389613151550293,18.173919677734375,12.649574279785156,25.202934265136719,7.588902473449707,18.362098693847656,367.90948486328125,138.6475830078125,26.560554504394531,2.5170745849609375,2.4965486526489258,0.20270588994026184,1476.8936767578125,418.45327758789062,125.04598236083984,-1.2680279431447161,
CTD24,46199.817442129628,2026,6,26,19,37,7,50.936033,-96.674067,0.36360195279121399,18.115936279296875,12.843244552612305,25.32855224609375,7.3626079559326172,18.362098693847656,361.88836669921875,111.6243896484375,26.311307907104492,2.7107448577880859,2.6886396408081055,0.20280317962169647,1476.7099609375,418.64816284179688,122.85334014892578,-1.2562203874618945,
CTD24,46199.81744791667,2026,6,26,19,37,7,50.936033,-96.674067,0.36362069845199585,18.04339599609375,13.038671493530273,25.342260360717773,7.3224821090698242,18.240798950195312,361.88790893554688,88.9808349609375,26.144735336303711,2.9061717987060547,2.8824727535247803,0.20314487814903259,1476.4793701171875,419.33871459960938,122.67052459716797,-1.241546713389539,
CTD24,46199.817453703705,2026,6,26,19,37,8,50.936033,-96.674067,0.36253175139427185,17.9696044921875,13.248491287231445,25.440757751464844,7.048151969909668,18.240798950195312,362.68853759765625,69.545120239257812,26.058656692504883,3.1159915924072266,3.0905816555023193,0.20286324620246887,1476.2437744140625,418.7635498046875,122.75528717041016,-1.2271112107198405,
CTD24,46199.81745949074,2026,6,26,19,37,8,50.936033,-96.674067,0.36225634813308716,17.874481201171875,13.454849243164062,25.317375183105469,7.0161457061767578,18.177700042724609,362.68850708007812,52.698799133300781,25.792657852172852,3.3223495483398438,3.2952568531036377,0.20314188301563263,1475.9388427734375,419.32546997070312,122.51525115966797,-1.2083925570277643,
CTD24,46199.817465277774,2026,6,26,19,37,9,50.936033,-96.674067,0.36163988709449768,17.7579345703125,13.669599533081055,25.484565734863281,6.8322296142578125,18.177700042724609,358.457275390625,41.453041076660156,25.679746627807617,3.5370998382568359,3.5082559585571289,0.20332515239715576,1475.5634765625,419.69329833984375,120.79529571533203,-1.1858899532245459,
CTD24,46199.817471064816,2026,6,26,19,37,9,50.936033,-96.674067,0.35766908526420593,17.63470458984375,13.875740051269531,25.443588256835938,6.8160953521728516,18.082399368286133,358.46142578125,33.227592468261719,25.528701782226562,3.7432403564453125,3.7127153873443604,0.20161738991737366,1475.1627197265625,416.22201538085938,120.48816680908203,-1.1638180615177589,
CTD24,46199.817476851851,2026,6,26,19,37,10,50.936033,-96.674067,0.35911780595779419,17.491668701171875,14.099409103393555,25.706594467163086,7.7061357498168945,18.082399368286133,356.86801147460938,26.122797012329102,25.387187957763672,3.9669094085693359,3.9345605373382568,0.20310580730438232,1474.6998291015625,419.24075317382812,119.59877014160156,-1.1358100042951946,
CTD24,46199.817482638886,2026,6,26,19,37,10,50.936033,-96.674067,0.35623279213905334,17.2152099609375,14.320528984069824,26.282821655273438,7.8955001831054688,17.977100372314453,356.8692626953125,20.279424667358398,25.314048767089844,4.1880292892456055,4.1538772583007812,0.2027190774679184,1473.7926025390625,418.45223999023438,118.91360473632812,-1.0858037419936863,
CTD24,46199.817488425928,2026,6,26,19,37,11,50.936033,-96.674067,0.3547777533531189,16.78717041015625,14.49370002746582,26.124719619750977,86.468574523925781,17.977100372314453,350.37359619140625,16.411741256713867,25.422874450683594,4.3612003326416016,4.3256359100341797,0.2038673460483551,1472.37451171875,420.7840576171875,115.70985412597656,-1.0094949886905624,
CTD24,46199.817494212963,2026,6,26,19,37,11,50.936033,-96.674067,0.35431620478630066,16.53900146484375,14.67119312286377,26.318138122558594,19.002019882202148,17.697099685668945,350.3714599609375,13.535455703735352,25.5709228515625,4.5386934280395508,4.5016818046569824,0.20476600527763367,1471.546630859375,422.61251831054688,115.10762786865234,-0.96565623528908873,
CTD24,46199.817499999997,2026,6,26,19,37,12,50.936033,-96.674067,0.35336652398109436,16.39697265625,14.847562789916992,26.191179275512695,11.567030906677246,17.697099685668945,348.31036376953125,11.161077499389648,25.514671325683594,4.7150630950927734,4.6766133308410645,0.20487923920154572,1471.071044921875,422.84799194335938,114.08827209472656,-0.94084174937040643,
CTD24,46199.817505787039,2026,6,26,19,37,12,50.936033,-96.674067,0.35232138633728027,16.321044921875,15.048922538757324,26.218746185302734,10.540846824645996,17.253799438476562,348.3101806640625,9.1416149139404297,25.095993041992188,4.9164228439331055,4.8763308525085449,0.20462162792682648,1470.8173828125,422.33023071289062,113.90515899658203,-0.92741817159594575,
CTD24,46199.817511574074,2026,6,26,19,37,13,50.936033,-96.674067,0.35223686695098877,16.2509765625,15.257776260375977,26.322757720947266,9.6114664077758789,17.253799438476562,338.95858764648438,7.3294773101806641,25.025032043457031,5.1252765655517578,5.0834813117980957,0.20490428805351257,1470.583984375,422.90737915039062,110.6829833984375,-0.91457948585559734,
CTD24,46199.817517361109,2026,6,26,19,37,13,50.936033,-96.674067,0.35215866565704346,16.169525146484375,15.452877044677734,26.476537704467773,9.2224178314208984,16.79640007019043,338.95706176757812,5.9154415130615234,25.108795166015625,5.3203773498535156,5.2769913673400879,0.20524588227272034,1470.311279296875,423.60470581054688,110.49190521240234,-0.89993602464926425,
CTD24,46199.817523148151,2026,6,26,19,37,14,50.936033,-96.674067,0.35256227850914001,16.117523193359375,15.625021934509277,26.408737182617188,7.8736581802368164,16.79640007019043,329.39697265625,4.8764286041259766,24.833534240722656,5.4925222396850586,5.4477324485778809,0.20573411881923676,1470.137939453125,424.59750366210938,107.25749969482422,-0.8901965365871547,
CTD24,46199.817528935186,2026,6,26,19,37,14,50.936033,-96.674067,0.35189735889434814,16.082305908203125,15.829645156860352,26.286249160766602,7.4870195388793945,16.606498718261719,329.39752197265625,3.9926891326904297,24.661106109619141,5.6971454620361328,5.6506867408752441,0.20550689101219177,1470.0211181640625,424.14031982421875,107.17741394042969,-0.88363986315596321,
CTD24,46199.81753472222,2026,6,26,19,37,15,50.936033,-96.674067,0.35129502415657043,16.04913330078125,16.034275054931641,26.406948089599609,7.8547477722167969,16.606498718261719,320.99859619140625,3.2515087127685547,24.691478729248047,5.9017753601074219,5.8536481857299805,0.20530664920806885,1469.911376953125,423.7379150390625,104.37094116210938,-0.87741073338793285,
CTD24,46199.817540509262,2026,6,26,19,37,15,50.936033,-96.674067,0.35144209861755371,16.024078369140625,16.250144958496094,26.282075881958008,8.5856485366821289,16.452199935913086,320.99847412109375,2.6744785308837891,24.94331169128418,6.117645263671875,6.0677576065063477,0.20551377534866333,1469.8297119140625,424.16018676757812,104.31551361083984,-0.87215230369668006,
CTD24,46199.817546296297,2026,6,26,19,37,16,50.936033,-96.674067,0.35196465253829956,16.010894775390625,16.477804183959961,26.479516983032227,7.9984321594238281,16.452199935913086,317.30218505859375,2.1867656707763672,24.998336791992188,6.3453044891357422,6.2935605049133301,0.20588797330856323,1469.7889404296875,424.91998291015625,103.08566284179688,-0.8686531166235909,
CTD24,46199.817552083332,2026,6,26,19,37,16,50.936033,-96.674067,0.35184261202812195,16.003631591796875,16.725879669189453,26.448225021362305,7.7343692779541016,16.31719970703125,317.30264282226562,1.7259693145751953,24.952709197998047,6.5933799743652344,6.5396127700805664,0.20584943890571594,1469.768310546875,424.84381103515625,103.06986999511719,-0.86634514030788523,
CTD24,46199.817557870374,2026,6,26,19,37,17,50.936033,-96.674067,0.35131853818893433,15.997711181640625,16.990060806274414,26.193414688110352,8.8069648742675781,16.31719970703125,314.526123046875,1.3400001525878906,25.146522521972656,6.8575611114501953,6.8016395568847656,0.20556466281414032,1469.751953125,424.2689208984375,102.15492248535156,-0.86437200919851875,
CTD24,46199.817563657409,2026,6,26,19,37,17,50.936033,-96.674067,0.35178479552268982,15.991943359375,17.196821212768555,26.289228439331055,9.688990592956543,16.213699340820312,314.52593994140625,1.0965862274169922,25.000652313232422,7.0643215179443359,7.0067138671875,0.2058698982000351,1469.7359619140625,424.88848876953125,102.14254760742188,-0.86223508517923619,
CTD24,46199.817569444444,2026,6,26,19,37,18,50.936033,-96.674067,0.3519521951675415,15.98773193359375,17.398748397827148,26.364927291870117,9.1778898239135742,16.213699340820312,309.51824951171875,0.91972160339355469,24.995885848999023,7.2662487030029297,7.2069945335388184,0.20598949491977692,1469.72509765625,425.13198852539062,100.50735473632812,-0.86051794952015825,
CTD24,46199.817575231478,2026,6,26,19,37,18,50.936033,-96.674067,0.3522854745388031,15.984619140625,17.59294319152832,26.504253387451172,8.6255102157592773,16.160200119018555,309.518310546875,0.76415061950683594,24.89128303527832,7.4604434967041016,7.3996057510375977,0.20620279014110565,1469.7178955078125,425.56512451171875,100.5008544921875,-0.85894346864108684,
CTD24,46199.81758101852,2026,6,26,19,37,19,50.936033,-96.674067,0.35247328877449036,15.97247314453125,17.796920776367188,26.307558059692383,9.1565694808959961,16.160200119018555,309.11105346679688,0.62869071960449219,25.105390548706055,7.6644210815429688,7.6019201278686523,0.20637288689613342,1469.6800537109375,425.911376953125,100.34283447265625,-0.85588637731837025,
CTD24,46199.817586805555,2026,6,26,19,37,19,50.936033,-96.674067,0.35224807262420654,15.92633056640625,18.016164779663086,26.27641487121582,12.527681350708008,16.097900390625,309.11141967773438,0.51866722106933594,25.936212539672852,7.8836650848388672,7.8193759918212891,0.20646044611930847,1469.5260009765625,426.093017578125,100.24452972412109,-0.84730201564980234,
CTD24,46199.81759259259,2026,6,26,19,37,20,50.936033,-96.674067,0.3456021249294281,15.7178955078125,18.234586715698242,26.250040054321289,16.59575080871582,16.097900390625,307.7147216796875,0.41988372802734375,26.642818450927734,8.1020870208740234,8.0360164642333984,0.20348083972930908,1468.811767578125,420.07675170898438,99.3472900390625,-0.81502646210196872,
CTD24,46199.817598379632,2026,6,26,19,37,20,50.936033,-96.674067,0.34732154011726379,15.2386474609375,18.465951919555664,26.782011032104492,12.579697608947754,16.034198760986328,307.70904541015625,0.34121131896972656,29.958751678466797,8.3334522247314453,8.2654953002929688,0.20683403313159943,1467.1627197265625,426.91665649414062,98.331748962402344,-0.73608647176001796,
CTD24,46199.817604166667,2026,6,26,19,37,21,50.936033,-96.674067,0.34594956040382385,14.756591796875,18.70855712890625,26.766513824462891,9.0959625244140625,15.85159969329834,292.07318115234375,0.26253700256347656,31.838996887207031,8.5760574340820312,8.5061225891113281,0.20837363600730896,1465.4813232421875,430.09780883789062,92.368392944335938,-0.66075169342559548,
CTD24,46199.817609953701,2026,6,26,19,37,21,50.936033,-96.674067,0.3462124764919281,14.51629638671875,18.94141960144043,26.707653045654297,0.51556670665740967,15.85159969329834,292.07147216796875,0.19569587707519531,32.277423858642578,8.8089199066162109,8.7370853424072266,0.20973746478557587,1464.6376953125,432.89474487304688,91.887115478515625,-0.62323229045603057,
CTD24,46199.817615740743,2026,6,26,19,37,22,50.936033,-96.674067,0.34654894471168518,14.420196533203125,19.163955688476562,26.715253829956055,6.5784873962402344,15.85159969329834,271.92794799804688,0.14807701110839844,32.786678314208984,9.0314559936523438,8.9578075408935547,0.21043013036251068,1464.3011474609375,434.312255859375,85.371070861816406,-0.60769839526562919,
CTD24,46199.817621527778,2026,6,26,19,37,22,50.936033,-96.674067,0.34694483876228333,14.37982177734375,19.406044006347656,26.792739868164062,6.4013805389404297,15.376299858093262,271.92660522460938,0.11199569702148438,33.487155914306641,9.2735443115234375,9.1979217529296875,0.21087972819805145,1464.162109375,435.22903442382812,85.295669555664062,-0.60038614968289039,
CTD24,46199.817627314813,2026,6,26,19,37,23,50.936033,-96.674067,0.34690895676612854,14.356781005859375,19.623451232910156,26.753252029418945,7.7859163284301758,15.376299858093262,252.534912109375,8.1531524658203125E-2,33.825202941894531,9.4909515380859375,9.4135560989379883,0.21097373962402344,1464.0838623046875,435.42440795898438,79.1732177734375,-0.59597707055957017,
CTD25,46199.834537037037,2026,6,26,20,1,44,50.89145,-96.718867,0.33808764815330505,19.766510009765625,10.417402267456055,24.460708618164062,8.106236457824707,19.812398910522461,360.37130737304688,1589.958984375,28.702030181884766,0.28490257263183594,0.28257927298545837,0.1816546618938446,1481.8564453125,375.6361083984375,126.48230743408203,-1.6062797316910746,
